date,TVL,TVR,Fees,PlainValue,TVL_for_TVR,TVR ratio,pre_coverage,TVL_ana,TVR_ana,thr,use_tvr_day,valid_day,active,mult_daily,log_tvl_m,log_tvr_m,category
2023-07-19 00:00:00+00:00,35099224.0,0.0,,0.0,35099224.24524,0.0,False,35099224.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-07-20 00:00:00+00:00,34530177.0,0.0,,0.0,34530177.8255,0.0,False,34530177.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-07-21 00:00:00+00:00,35165403.0,0.0,,0.0,35165403.14141,0.0,False,35165403.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-07-22 00:00:00+00:00,35266530.0,0.0,,0.0,35266530.68286,0.0,False,35266530.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-07-23 00:00:00+00:00,33075234.0,0.0,,0.0,33075234.4622,0.0,False,33075234.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-07-24 00:00:00+00:00,33299808.0,0.0,,0.0,33299808.90707,0.0,False,33299808.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-07-25 00:00:00+00:00,32376634.0,0.0,,0.0,32376634.02165,0.0,False,32376634.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-07-26 00:00:00+00:00,32263808.0,0.0,,0.0,32263808.96542,0.0,False,32263808.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-07-27 00:00:00+00:00,32650601.0,0.0,,0.0,32650601.18999,0.0,False,32650601.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-07-28 00:00:00+00:00,32747090.0,0.0,,0.0,32747090.46813,0.0,False,32747090.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-07-29 00:00:00+00:00,33054797.0,0.0,,0.0,33054797.08109,0.0,False,33054797.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-07-30 00:00:00+00:00,33044713.0,0.0,,0.0,33044713.80107,0.0,False,33044713.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-07-31 00:00:00+00:00,32585351.0,0.0,,0.0,32585351.13898,0.0,False,32585351.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-01 00:00:00+00:00,32255154.0,0.0,,0.0,32255154.70955,0.0,False,32255154.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-02 00:00:00+00:00,32313864.0,0.0,,0.0,32313864.34998,0.0,False,32313864.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-03 00:00:00+00:00,31684809.0,0.0,,0.0,31684809.50264,0.0,False,31684809.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-04 00:00:00+00:00,31518372.0,0.0,,0.0,31518372.11693,0.0,False,31518372.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-05 00:00:00+00:00,31068993.0,0.0,,0.0,31068993.76073,0.0,False,31068993.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-06 00:00:00+00:00,31258520.0,0.0,,0.0,31258520.22675,0.0,False,31258520.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-07 00:00:00+00:00,30772681.0,0.0,,0.0,30772681.64443,0.0,False,30772681.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-08 00:00:00+00:00,30693798.0,0.0,,0.0,30693798.35042,0.0,False,30693798.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-09 00:00:00+00:00,31044833.0,0.0,,0.0,31044833.94351,0.0,False,31044833.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-10 00:00:00+00:00,31051744.0,0.0,,0.0,31051744.80506,0.0,False,31051744.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-11 00:00:00+00:00,30884483.0,0.0,,0.0,30884483.24495,0.0,False,30884483.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-12 00:00:00+00:00,30638483.0,0.0,,0.0,30638483.32913,0.0,False,30638483.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-13 00:00:00+00:00,30617816.0,0.0,,0.0,30617816.0633,0.0,False,30617816.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-14 00:00:00+00:00,30493458.0,0.0,,0.0,30493458.94383,0.0,False,30493458.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-15 00:00:00+00:00,30491353.0,0.0,,0.0,30491353.5449,0.0,False,30491353.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-16 00:00:00+00:00,30040520.0,0.0,,0.0,30040520.05106,0.0,False,30040520.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-17 00:00:00+00:00,29380437.0,0.0,,0.0,29380437.11848,0.0,False,29380437.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-18 00:00:00+00:00,27752463.0,0.0,,0.0,27752463.58578,0.0,False,27752463.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-19 00:00:00+00:00,27150552.0,0.0,,0.0,27150552.61743,0.0,False,27150552.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-20 00:00:00+00:00,27133859.0,0.0,,0.0,27133859.89448,0.0,False,27133859.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-21 00:00:00+00:00,27262558.0,0.0,,0.0,27262558.08713,0.0,False,27262558.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-22 00:00:00+00:00,26806101.0,0.0,,0.0,26806101.00337,0.0,False,26806101.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-23 00:00:00+00:00,25720794.0,0.0,,0.0,25720794.65414,0.0,False,25720794.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-24 00:00:00+00:00,26466588.0,0.0,,0.0,26466588.2636,0.0,False,26466588.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-25 00:00:00+00:00,26020160.0,0.0,,0.0,26020160.08949,0.0,False,26020160.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-26 00:00:00+00:00,25886129.0,0.0,,0.0,25886129.07476,0.0,False,25886129.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-27 00:00:00+00:00,25691816.0,0.0,,0.0,25691816.38524,0.0,False,25691816.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-28 00:00:00+00:00,26122746.0,0.0,,0.0,26122746.9266,0.0,False,26122746.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-29 00:00:00+00:00,26068630.0,0.0,,0.0,26068630.48248,0.0,False,26068630.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-30 00:00:00+00:00,27158695.0,0.0,,0.0,27158695.19118,0.0,False,27158695.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-08-31 00:00:00+00:00,26917052.0,0.0,,0.0,26917052.59854,0.0,False,26917052.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-01 00:00:00+00:00,25851804.0,0.0,,0.0,25851804.7162,0.0,False,25851804.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-02 00:00:00+00:00,28098366.0,0.0,,0.0,28098366.49547,0.0,False,28098366.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-03 00:00:00+00:00,28117022.0,0.0,,0.0,28117022.13327,0.0,False,28117022.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-04 00:00:00+00:00,28076960.0,0.0,,0.0,28076960.93299,0.0,False,28076960.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-05 00:00:00+00:00,28035989.0,0.0,,0.0,28035989.06082,0.0,False,28035989.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-06 00:00:00+00:00,30694816.0,0.0,,0.0,30694816.71421,0.0,False,30694816.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-07 00:00:00+00:00,30141799.0,0.0,,0.0,30141799.94031,0.0,False,30141799.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-08 00:00:00+00:00,30141705.0,0.0,,0.0,30141705.76104,0.0,False,30141705.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-09 00:00:00+00:00,29891532.0,0.0,,0.0,29891532.72392,0.0,False,29891532.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-10 00:00:00+00:00,29569013.0,0.0,,0.0,29569013.23796,0.0,False,29569013.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-11 00:00:00+00:00,29126346.0,0.0,,0.0,29126346.40509,0.0,False,29126346.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-12 00:00:00+00:00,27725083.0,0.0,,0.0,27725083.4957,0.0,False,27725083.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-13 00:00:00+00:00,28425372.0,0.0,,0.0,28425372.01605,0.0,False,28425372.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-14 00:00:00+00:00,28575297.0,0.0,,0.0,28575297.4848,0.0,False,28575297.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-15 00:00:00+00:00,28887385.0,0.0,,0.0,28887385.87719,0.0,False,28887385.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-16 00:00:00+00:00,29203607.0,0.0,,0.0,29203607.79296,0.0,False,29203607.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-17 00:00:00+00:00,28842652.0,0.0,,0.0,28842652.69425,0.0,False,28842652.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-18 00:00:00+00:00,28618695.0,0.0,,0.0,28618695.48444,0.0,False,28618695.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-19 00:00:00+00:00,28873907.0,0.0,,0.0,28873907.93557,0.0,False,28873907.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-20 00:00:00+00:00,29001013.0,0.0,,0.0,29001013.11017,0.0,False,29001013.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-21 00:00:00+00:00,28645695.0,0.0,,0.0,28645695.09196,0.0,False,28645695.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-22 00:00:00+00:00,27999909.0,0.0,,0.0,27999909.88531,0.0,False,27999909.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-23 00:00:00+00:00,28214377.0,0.0,,0.0,28214377.32135,0.0,False,28214377.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-24 00:00:00+00:00,28149801.0,0.0,,0.0,28149801.72179,0.0,False,28149801.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-25 00:00:00+00:00,27791151.0,0.0,,0.0,27791151.19521,0.0,False,27791151.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-26 00:00:00+00:00,27965372.0,0.0,,0.0,27965372.40139,0.0,False,27965372.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-27 00:00:00+00:00,28043239.0,0.0,,0.0,28043239.33816,0.0,False,28043239.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-28 00:00:00+00:00,28169240.0,0.0,,0.0,28169240.17345,0.0,False,28169240.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-29 00:00:00+00:00,29103675.0,0.0,,0.0,29103675.26693,0.0,False,29103675.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-09-30 00:00:00+00:00,29440425.0,0.0,,0.0,29440425.26431,0.0,False,29440425.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-01 00:00:00+00:00,29417027.0,0.0,,0.0,29417027.93778,0.0,False,29417027.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-02 00:00:00+00:00,30433636.0,0.0,,0.0,30433636.93843,0.0,False,30433636.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-03 00:00:00+00:00,29254808.0,0.0,,0.0,29254808.25191,0.0,False,29254808.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-04 00:00:00+00:00,28752945.0,0.0,,0.0,28752945.31051,0.0,False,28752945.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-05 00:00:00+00:00,30861516.0,0.0,,0.0,30861516.13109,0.0,False,30861516.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-06 00:00:00+00:00,29267197.0,0.0,,0.0,29267197.63486,0.0,False,29267197.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-07 00:00:00+00:00,30705733.0,0.0,,0.0,30705733.55542,0.0,False,30705733.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-08 00:00:00+00:00,30490986.0,0.0,,0.0,30490986.7007,0.0,False,30490986.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-09 00:00:00+00:00,30275548.0,0.0,,0.0,30275548.12823,0.0,False,30275548.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-10 00:00:00+00:00,29196180.0,0.0,,0.0,29196180.42358,0.0,False,29196180.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-11 00:00:00+00:00,28820415.0,0.0,,0.0,28820415.69247,0.0,False,28820415.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-12 00:00:00+00:00,28774966.0,0.0,,0.0,28774966.45645,0.0,False,28774966.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-13 00:00:00+00:00,28296006.0,0.0,,0.0,28296006.08632,0.0,False,28296006.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-14 00:00:00+00:00,28590014.0,0.0,,0.0,28590014.29407,0.0,False,28590014.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-15 00:00:00+00:00,28590868.0,0.0,,0.0,28590868.60038,0.0,False,28590868.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-16 00:00:00+00:00,28476017.0,0.0,,0.0,28476017.34656,0.0,False,28476017.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-17 00:00:00+00:00,28865546.0,0.0,,0.0,28865546.02416,0.0,False,28865546.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-18 00:00:00+00:00,28435447.0,0.0,,0.0,28435447.52343,0.0,False,28435447.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-19 00:00:00+00:00,28435938.0,0.0,,0.0,28435938.91524,0.0,False,28435938.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-20 00:00:00+00:00,28470546.0,0.0,,0.0,28470546.94595,0.0,False,28470546.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-21 00:00:00+00:00,29188363.0,0.0,,0.0,29188363.65645,0.0,False,29188363.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-22 00:00:00+00:00,29700108.0,0.0,,0.0,29700108.72464,0.0,False,29700108.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-23 00:00:00+00:00,30198577.0,0.0,,0.0,30198577.29918,0.0,False,30198577.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-24 00:00:00+00:00,31491416.0,0.0,,0.0,31491416.10599,0.0,False,31491416.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-25 00:00:00+00:00,31467540.0,0.0,,0.0,31467540.17259,0.0,False,31467540.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-26 00:00:00+00:00,31644052.0,0.0,,0.0,31644052.78135,0.0,False,31644052.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-27 00:00:00+00:00,31708919.0,0.0,,0.0,31708919.66777,0.0,False,31708919.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-28 00:00:00+00:00,31413274.0,0.0,,0.0,31413274.03109,0.0,False,31413274.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-29 00:00:00+00:00,31443018.0,0.0,,0.0,31443018.34557,0.0,False,31443018.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-30 00:00:00+00:00,32559163.0,0.0,,0.0,32559163.98557,0.0,False,32559163.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-10-31 00:00:00+00:00,32827503.0,0.0,,0.0,32827503.84379,0.0,False,32827503.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-01 00:00:00+00:00,31639902.0,0.0,,0.0,31639902.18181,0.0,False,31639902.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-02 00:00:00+00:00,32163009.0,0.0,,0.0,32163009.79069,0.0,False,32163009.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-03 00:00:00+00:00,30976422.0,0.0,,0.0,30976422.59231,0.0,False,30976422.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-04 00:00:00+00:00,31833607.0,0.0,,0.0,31584847.69045,0.0,False,31833607.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-05 00:00:00+00:00,32435314.0,0.0,,0.0,31785270.05645,0.0,False,32435314.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-06 00:00:00+00:00,32306356.0,0.0,,0.0,32491945.54746,0.0,False,32306356.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-07 00:00:00+00:00,32540860.0,0.0,,0.0,32540860.04075,0.0,False,32540860.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-08 00:00:00+00:00,29456404.0,0.0,,0.0,29456404.30225,0.0,False,29456404.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-09 00:00:00+00:00,32277809.0,0.0,,0.0,32277809.1524,0.0,False,32277809.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-10 00:00:00+00:00,36249543.0,0.0,,0.0,36249543.2187,0.0,False,36249543.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-11 00:00:00+00:00,31728976.0,0.0,,0.0,31728976.51616,0.0,False,31728976.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-12 00:00:00+00:00,34973277.0,0.0,,0.0,34973277.99105,0.0,False,34973277.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-13 00:00:00+00:00,34999641.0,0.0,,0.0,34999641.16318,0.0,False,34999641.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-14 00:00:00+00:00,34901299.0,0.0,,0.0,34901299.60309,0.0,False,34901299.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-15 00:00:00+00:00,33980351.0,0.0,,0.0,33980351.26597,0.0,False,33980351.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-16 00:00:00+00:00,34894958.0,0.0,,0.0,34894958.25416,0.0,False,34894958.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-17 00:00:00+00:00,34368749.0,0.0,,0.0,34368749.29945,0.0,False,34368749.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-18 00:00:00+00:00,34675978.0,0.0,,0.0,34675978.08994,0.0,False,34675978.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-19 00:00:00+00:00,35434408.0,0.0,,0.0,35434408.47661,0.0,False,35434408.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-20 00:00:00+00:00,36480024.0,0.0,,0.0,36480024.08111,0.0,False,36480024.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-21 00:00:00+00:00,37334498.0,0.0,,0.0,37334498.6103,0.0,False,37334498.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-22 00:00:00+00:00,39990155.0,0.0,,0.0,39990155.42669,0.0,False,39990155.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-23 00:00:00+00:00,42310828.0,0.0,,0.0,42310828.76793,0.0,False,42310828.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-24 00:00:00+00:00,42298525.0,0.0,,0.0,42298525.94925,0.0,False,42298525.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-25 00:00:00+00:00,42684629.0,0.0,,0.0,42684629.40881,0.0,False,42684629.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-26 00:00:00+00:00,42609172.0,0.0,,0.0,42609172.12091,0.0,False,42609172.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-27 00:00:00+00:00,42382185.0,0.0,,0.0,42382185.11627,0.0,False,42382185.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-28 00:00:00+00:00,45501002.0,0.0,,0.0,45501002.3883,0.0,False,45501002.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-29 00:00:00+00:00,48053929.0,0.0,,0.0,48053929.41543,0.0,False,48053929.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-11-30 00:00:00+00:00,48105479.0,0.0,,0.0,48105479.05241,0.0,False,48105479.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-01 00:00:00+00:00,51903816.0,0.0,,0.0,51903816.10441,0.0,False,51903816.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-02 00:00:00+00:00,45704717.0,0.0,,0.0,45704717.0031,0.0,False,45704717.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-03 00:00:00+00:00,52310484.0,0.0,,0.0,52310484.58421,0.0,False,52310484.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-04 00:00:00+00:00,52095451.0,0.0,,0.0,52095451.50529,0.0,False,52095451.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-05 00:00:00+00:00,52329052.0,0.0,,0.0,52329052.73727,0.0,False,52329052.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-06 00:00:00+00:00,53697513.0,0.0,,0.0,53697513.97709,0.0,False,53697513.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-07 00:00:00+00:00,54757765.0,0.0,,0.0,54757765.72782,0.0,False,54757765.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-08 00:00:00+00:00,59594055.0,0.0,,0.0,59594055.4947,0.0,False,59594055.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-09 00:00:00+00:00,62250853.0,0.0,,0.0,62250853.18789,0.0,False,62250853.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-10 00:00:00+00:00,63622419.0,0.0,,0.0,63622419.30892,0.0,False,63622419.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-11 00:00:00+00:00,64245703.0,0.0,,0.0,64245703.43255,0.0,False,64245703.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-12 00:00:00+00:00,61810725.0,0.0,,0.0,61810725.71476,0.0,False,61810725.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-13 00:00:00+00:00,61724150.0,0.0,,0.0,61724150.22071,0.0,False,61724150.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-14 00:00:00+00:00,64721172.0,0.0,,0.0,64721172.76707,0.0,False,64721172.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-15 00:00:00+00:00,67832001.0,0.0,,0.0,67832001.51465,0.0,False,67832001.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-16 00:00:00+00:00,67610572.0,0.0,,0.0,67610572.614,0.0,False,67610572.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-17 00:00:00+00:00,68061744.0,0.0,,0.0,68061744.93271,0.0,False,68061744.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-18 00:00:00+00:00,71157900.0,0.0,,0.0,71157900.77955,0.0,False,71157900.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-19 00:00:00+00:00,78340431.0,0.0,,0.0,78340432.05358,0.0,False,78340431.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-20 00:00:00+00:00,78292488.0,0.0,,0.0,78292489.73252001,0.0,False,78292488.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-21 00:00:00+00:00,180524158.0,0.0,,0.0,180524160.15785998,0.0,False,180524158.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-22 00:00:00+00:00,189062552.0,0.0,,0.0,189062553.84636998,0.0,False,189062552.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-23 00:00:00+00:00,208012728.0,0.0,,0.0,208012728.79145,0.0,False,208012728.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-24 00:00:00+00:00,217191937.0,0.0,,0.0,217191938.73169997,0.0,False,217191937.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-25 00:00:00+00:00,219605207.0,0.0,,0.0,219605209.15651,0.0,False,219605207.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-26 00:00:00+00:00,226211533.0,0.0,,0.0,226211534.06053,0.0,False,226211533.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-27 00:00:00+00:00,226393232.0,0.0,,0.0,226393234.14683002,0.0,False,226393232.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-28 00:00:00+00:00,249556169.0,0.0,,0.0,249556170.02836,0.0,False,249556169.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-29 00:00:00+00:00,247560689.0,0.0,,0.0,247560690.33077002,0.0,False,247560689.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-30 00:00:00+00:00,248098122.0,0.0,,0.0,248098123.70749998,0.0,False,248098122.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2023-12-31 00:00:00+00:00,251341014.0,0.0,,0.0,251341015.65496996,0.0,False,251341014.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-01 00:00:00+00:00,253083014.0,0.0,,0.0,253083015.15828,0.0,False,253083014.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-02 00:00:00+00:00,266881977.0,0.0,,0.0,266881978.45434,0.0,False,266881977.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-03 00:00:00+00:00,269242413.0,0.0,,0.0,269242415.04257,0.0,False,269242413.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-04 00:00:00+00:00,260195065.0,0.0,,0.0,260195067.24247,0.0,False,260195065.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-05 00:00:00+00:00,267182646.0,0.0,,0.0,267182647.00886998,0.0,False,267182646.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
